name,lat,lng,type,state,district
Paduva Post Office,9.6603496,76.6286937,post_office,,
Foreign Post Office,22.5703356,88.3435967,post_office,,
Newsprint Nagar Post Office,9.831868,76.4685835,post_office,,
Paingarappilly Post Office,9.8897982,76.414604,post_office,,
CPIM OFFICE,9.5608642,76.7967414,post_office,,
Post Office Pakkam,12.3991765,75.0620059,post_office,,
Vattukulam Post Office,9.6977984,76.5807767,post_office,,
"Post Office, Kanamala, mundakayam",9.422469,76.9399514,post_office,,
Post Office,9.9344867,76.4093966,post_office,,
"Post Office, Maneed",9.9055324,76.4580923,post_office,,
Onakkoor Post Office,9.889088,76.5029479,post_office,,
"Thirumarady Post Office തപാലാപ്പീസ്, തിരുമാറാടി",9.8888967,76.5542938,post_office,,
Post Office Arunapuram,9.7024779,76.6662135,post_office,,
Maradu Post Office,9.9380445,76.3233491,post_office,,
punnathura east post office,9.6624837,76.6024986,post_office,,
chingavanam postoffice,9.5214644,76.5230614,post_office,,
Anickadu Post Office,9.6008287,76.684065,post_office,,
Kunnamthanam,9.4345813,76.6077917,post_office,,
Mariyathuruthu Post Office,9.6137748,76.5077187,post_office,,
theerthapadapuram post office,9.5547048,76.7167581,post_office,,
vazhoor east post office,9.5667278,76.730177,post_office,,
Monippally Post Office,9.8063602,76.5751008,post_office,,
alapra post office,9.4559691,76.7632064,post_office,,
Karinilam post office,9.5268783,76.8865777,post_office,,
Nedumbassery post office,10.1502777,76.3544736,post_office,,
Mallappally west post office,9.4434193,76.6553513,post_office,,
Ambalamugal Post Office,9.9691589,76.3786649,post_office,,
Manjoor Post Office,9.7378636,76.5160541,post_office,,
Kanjirathanam Post Office,9.7458545,76.5324432,post_office,,
"Post Office, Uzhavoor",9.7888732,76.6101765,post_office,,
Poovarani Post Office,9.6566694,76.7220118,post_office,,
Post Office,9.3695899,76.6538946,post_office,,
Pulamon Post Office Kottarakara,9.0033645,76.7828342,post_office,,
Thiruvaniyoor Post Office,9.9336003,76.4262086,post_office,,
Kadapra Kumbanad Post Office,9.3563021,76.6551508,post_office,,
Post Office,9.3313877,76.6506119,post_office,,
Post Office,9.3346986,76.6631245,post_office,,
kalayapuram post office,9.0543002,76.7698347,post_office,,
Post Office,9.5478465,76.8731126,post_office,,
"Post Office, Pizhaku",9.7961838,76.6889937,post_office,,
Pathanamthitta Head Post Office,9.264355,76.7859473,post_office,,
Elambachi Post Office,12.1189141,75.1826232,post_office,,
Chombala Post Office,11.6675686,75.5591033,post_office,,
Kolenchery Post Office,9.9792783,76.4775329,post_office,,
post office,10.1168748,76.5836392,post_office,,
Mampara post office,9.3569589,76.8623883,post_office,,
Madamon Post office,9.359135,76.8386279,post_office,,
Vidyanagar Post Office,12.5179182,75.0152725,post_office,,
Thana Post Office,11.8732816,75.382237,post_office,,
PostOffice Omalloor,9.2493208,76.7578899,post_office,,
Post Office Omalloor,9.2486533,76.7575032,post_office,,
Vendar Post Office,9.0324884,76.7333485,post_office,,
chittanda post office,10.6907624,76.2161174,post_office,,
Postoffice Vechoochira,9.4349991,76.8532659,post_office,,
"Post Office, Perdala",12.5892176,75.0719728,post_office,,
Post office Bellur,12.5840177,75.1704787,post_office,,
Valanjavattom Post Office,9.358337,76.5413932,post_office,,
pallikkal post office,11.1510987,75.9144705,post_office,,
mannanthala post office,8.5609104,76.9457747,post_office,,
Kattakampal post office,10.6872281,76.0402838,post_office,,
post office Ramanattukara,11.1798224,75.8672175,post_office,,
madavoor post office,8.8129462,76.8213106,post_office,,
Pengamuck Post Office,10.6763475,76.0363334,post_office,,
"Post Office, Kadampazhipuram",10.8733335,76.4450581,post_office,,
vadakara post office,11.5947603,75.5907365,post_office,,
"Post Office,marangoly",9.8109568,76.5370861,post_office,,
Kuttichal Post Office,8.5663183,77.0999298,post_office,,
Kalletumkara Post Office,10.3411773,76.2776473,post_office,,
"Post Office, Manakavu",11.236503,75.8029339,post_office,,
post Office Meenachil,9.6866965,76.6932787,post_office,,
Koorali Post Office,9.5938974,76.7324372,post_office,,
"Post Office, Parappanpoyil",11.3985534,75.9251229,post_office,,
mukkam post office,11.3222811,75.9963605,post_office,,
"Unnikulam Post Office, Poonoor",11.4351425,75.9033515,post_office,,
Chelannur Post Office,11.3401106,75.8103382,post_office,,
Post Office Poovattuparamba,11.2640987,75.8927223,post_office,,
Edavilangu,10.2405373,76.1694642,post_office,,
കാര പോസ്റ്റ്‌ ഓഫിസ്,10.2358138,76.1539537,post_office,,
Methala Post Office,10.2078944,76.1854822,post_office,,
കണ്ടം കുളം പോസ്റ്റ്‌ ഓഫിസ്,10.198508,76.1848958,post_office,,
Hirakud Post office,21.5289133,83.8980063,post_office,,
14 mile post office,9.5596251,76.6818161,post_office,,
"Post Office, Parassala",8.3417704,77.1563007,post_office,,
adikatalayi,11.8452719,75.403028,post_office,,
Post Office,12.2361152,75.2303294,post_office,,
صحیفہ پوسٹ آفس,17.3770509,78.4932777,post_office,Telangana,
Venmony Post Office,9.9762012,76.8717729,post_office,,
alumkadavu post office,9.0578013,76.505534,post_office,,
Post Office Vandamattom,9.9358184,76.7565996,post_office,,
Valakuzhy Post Office,9.4051573,76.696465,post_office,,
Post Office,9.9869893,76.5783784,post_office,,
"Puthoor, 691507",9.0443177,76.7092723,post_office,,
Pulickamaly Post Office,9.8974544,76.4191044,post_office,,
head post office,11.595003,75.5906243,post_office,,
Sasthavattom PostOffice,8.6428372,76.8334335,post_office,,
poothadi post office,11.7205689,76.127133,post_office,,
Cherupparmbam,11.7668343,75.625701,post_office,,
S B college post office,9.4508653,76.5400396,post_office,,
Post Office,12.4343069,75.2248623,post_office,,
Ruby Nagar post office,9.4550617,76.540087,post_office,,
pazhakutty post office,8.6102075,76.997703,post_office,,
chelacompu post office,9.48608,76.6590453,post_office,,
Thuvakkunnu,11.7536652,75.6160786,post_office,,
Post Office,11.7483001,75.6288051,post_office,,
govt,11.753899,75.5003441,post_office,,
Post Office,11.7616529,75.5093666,post_office,,
Past Office Kanjiramattom,9.6318913,76.6895117,post_office,,
Vallakkadavu,8.4799147,76.9363646,post_office,,
Indian Post Office East Kodikulam,9.9501703,76.7663534,post_office,,
Post Office,9.9646054,76.3406949,post_office,,
Post Office,11.7862935,75.5327535,post_office,,
Nirappu,10.0122004,76.5812444,post_office,,
Vithura Main Post Office,8.6686516,77.0837697,post_office,,
Kanichukulangara P O,9.6302281,76.3139446,post_office,,
Pulpally Post Office SO,11.7932219,76.1649384,post_office,,
Paivalike Post office,12.6858828,74.9830497,post_office,,
Post Office,9.1732799,76.64765,post_office,,
Post Office,11.8148834,75.5577824,post_office,,
Post Office Muttada,8.5350383,76.9468545,post_office,,
Thaikkattukara Post Office,10.0886105,76.3430084,post_office,,
Post Office,11.7457579,75.4941974,post_office,,
"Post office ,N R city",9.9708906,77.1139387,post_office,,
Post Office Koduvely,9.960011,76.7951145,post_office,,
Post Office,9.74534,76.7835137,post_office,,
Post Office,11.7415628,75.4978893,post_office,,
Post Office Kadayanickadu,9.5071828,76.7270461,post_office,,
Marady Post Office,9.9559858,76.5600518,post_office,,
Post Office,11.7883751,75.468005,post_office,,
Ithithanam P.O,9.4878106,76.5470197,post_office,,
Anandapuram postoffice,10.380326,76.2621651,post_office,,
"Post Office, Kuttikkattur",11.2673012,75.8720577,post_office,,
"Nareekampally Branch Post office, Nareekampally",12.0961826,75.2708818,post_office,,
vilayancode post office,12.0749831,75.2758182,post_office,,
Post Office Chadayamangalam,8.8717991,76.8696105,post_office,,
Post Office. Ravaneshwaram,12.3724192,75.0770385,post_office,,
"India post Office, Muthoor",9.397552,76.5662551,post_office,,
Head post office,17.7245017,79.1523786,post_office,,
Palazhi post Office,11.25094,75.8440821,post_office,,
Post Office,9.9800935,76.5804511,post_office,,
kottamury,9.4434982,76.5834526,post_office,,
Post office Kadampanad South,9.0916879,76.6870531,post_office,,
Pantheerankave Post Office,11.2305273,75.8501631,post_office,,
Kumbleri Post Office,11.6391799,76.1904916,post_office,,
Kanjiramattom Post Office,9.8602217,76.3999818,post_office,,
Post Office,11.9871173,75.6769754,post_office,,
kothoorkonam post office,8.6262232,76.8694485,post_office,,
Kallambalam Post Office,8.7636874,76.790776,post_office,,
Irumpanam Post Office,9.9579301,76.3588308,post_office,,
Post Office Kravaloor,8.9815358,76.9244167,post_office,,
"Post Office, Kallai",11.2337739,75.7893921,post_office,,
Post Office,16.9807752,82.2409775,post_office,,
POST OFFICE KULAPARACHAL,9.9634964,77.1754289,post_office,,
sanitorium postoffice,9.1745628,76.6236923,post_office,,
Nilambur RS Post Office,11.2826358,76.2454935,post_office,,
Nedumkandam sub post office,9.8383623,77.1595219,post_office,,
Eravimangalam Post Office,10.5021655,76.2667725,post_office,,
Industrial Estate Post office,8.470227,76.990013,post_office,,
Kulayettikara Post Office,9.8318941,76.4250899,post_office,,
India post,8.5129879,76.9708291,post_office,,
Post Office,9.9259274,77.0603243,post_office,,
Brahmamangalam Post Office,9.814521,76.4236871,post_office,,
"Post office, Sristha",12.0537463,75.286378,post_office,,
Post Office,11.2434858,75.7906822,post_office,,
parathodu post office,9.9393683,77.0308572,post_office,,
Palarivattam Post Office,10.0022355,76.3044863,post_office,,
Post Office,12.4381205,75.0253135,post_office,,
Eroor West Post Office,9.957188,76.3309178,post_office,,
Post Office Passport Seva Kendra Kattappana,9.7562344,77.1116541,post_office,,
Head Post Office,9.7563071,77.1116233,post_office,,
perur post office,10.7707827,76.4704558,post_office,,
Post Office Karippadom,9.8028473,76.4364056,post_office,,
Village Office Kulasekharamangalam,9.7946131,76.4236985,post_office,,
Edappally Head Post Office,10.019174,76.3045526,post_office,,
"Head Post Office, Kozhikode Civil Station",11.2849574,75.7904646,post_office,,
Post Office Attakulangara,8.4792662,76.9440385,post_office,,
kannanchery post office,11.2210447,75.7983693,post_office,,
Midayikkunnu Branch Post Office,9.8021478,76.4585219,post_office,,
Post office,11.6398787,75.8046685,post_office,,
India post,9.3679474,76.5827128,post_office,,
Perumbavoor Post Office,10.115495,76.4765794,post_office,,
South Chittoor Post Office,10.034013,76.2735392,post_office,,
"Post Office, Thalayolaparambu",9.785866,76.4428516,post_office,,
Edathala North Post Office,10.0727607,76.3811504,post_office,,
Post Office,8.5226139,76.9875998,post_office,,
thattarambalam,9.252344,76.5216223,post_office,,
"Post Office, Kallar",9.8173351,77.1826465,post_office,,
Post Office,9.8316501,76.5697287,post_office,,
Thonipuzha Post Office,9.3601836,76.6941322,post_office,,
kuttoor post office,12.152533,75.3077656,post_office,,
"Post Office, Karaparamba",11.2872113,75.7815091,post_office,,
Cherikode post office,12.0374778,75.5563695,post_office,,
Manappally Post Office,9.1065516,76.5681347,post_office,,
Malaparamba Post Office,11.2890169,75.8116465,post_office,,
Chennithala south post office,9.2734454,76.5209019,post_office,,
Parakalai Post Office,12.3647067,75.1596494,post_office,,
The Proffessional Couriers,9.9688267,76.316035,post_office,,
Elamakkara Post Office,10.0205166,76.2906484,post_office,,
Post Office Vengalloor,9.9084243,76.7029379,post_office,,
College post office,9.3382495,76.7175844,post_office,,
Kabanagiri (P.O),11.8590448,76.1819745,post_office,,
kadannapalli post office,12.0971566,75.2801929,post_office,,
Vellathooval Post Office,9.976833,77.0283811,post_office,,
Mudickal Post Office,10.1171268,76.443456,post_office,,
Paingotoor Post Office,10.0064843,76.7101853,post_office,,
Post Office Chathamattam,10.0215899,76.7224865,post_office,,
Post Office,10.0835572,76.6105196,post_office,,
"Post Office, Chungham",11.2918118,75.7647421,post_office,,
Pattimattom Post Office,10.0253025,76.4494662,post_office,,
Indian Post Office Mathur,12.1924019,79.0846438,post_office,,
Post Office,9.4107583,76.5725507,post_office,,
Post Office,8.5407177,76.880191,post_office,,
Avanavanchery Post Office,8.6982707,76.8340742,post_office,,
Shantigiri Post Office,8.6318806,76.9001439,post_office,,
India Post Office,8.7661328,76.8754228,post_office,,
Malikakkadavu P.O,9.4990773,76.551779,post_office,,
DTDC Courier Service,10.014849,76.3024748,post_office,,
Vazharmangalam Post Office,9.3325463,76.6172376,post_office,,
karuvanoor sub post office,10.413363,76.2135126,post_office,,
Attenganam Post Office,12.3909639,75.1955799,post_office,,
India Post,10.3032982,77.5533499,post_office,,
kotta post office,9.2922033,76.6624384,post_office,,
karamcode post office,8.8492483,76.7342582,post_office,,
Puthenchantha Post Office,9.4958329,76.5625838,post_office,,
Vettukad Post Office,10.4857835,76.3047818,post_office,,
chelad post office,10.0971209,76.6416047,post_office,,
Panacheppally Post Office,9.533337,76.811917,post_office,,
Post Office Muniyara,9.9298997,77.0744889,post_office,,
Edavattom Post Office,9.7805914,76.432311,post_office,,
"Post Office, Koovappally",9.5246566,76.8277532,post_office,,
nalkalikkkal post office,9.3076938,76.6848545,post_office,,
Vizhikkathodu,9.5133538,76.8102506,post_office,,
Tangasseri Post Office,8.8839235,76.5691937,post_office,,
Kayakunne Post Office,11.7501162,76.0989693,post_office,,
Post Office,11.1462228,75.9665337,post_office,,
komady ward branch,9.5139671,76.3281192,post_office,,
Kailasanadu Post Office,9.8763959,77.1658485,post_office,,
Aduthala post office,8.8649985,76.7520374,post_office,,
Kakkodi Post Office,11.3181304,75.8007447,post_office,,
Vayattuparamba,12.1524346,75.4637998,post_office,,
Azhagappapuram Post office,8.1478732,77.5399722,post_office,,
Post Office Kaithacode,9.0122095,76.6867029,post_office,,
Post Office,9.7686424,77.1029972,post_office,,
Post Office Thannithodu,9.2670606,76.9278984,post_office,,
Kainady Post Office,9.494731,76.4690353,post_office,,
Post Office,10.4023386,76.1120768,post_office,,
Vellani Post Office,10.3830704,76.179125,post_office,,
"Post Office, Njeezhoor",9.792652,76.527263,post_office,,
Eara North Post Office,9.4862342,76.4997866,post_office,,
Post Office Puliyoor,9.3074259,76.5877504,post_office,,
"post office, Payangadi R.S",12.0209945,75.2649056,post_office,,
Post Office Kalnad,12.4650433,75.0093205,post_office,,
erumely post office,9.4840563,76.8464371,post_office,,
kandalloor post office,9.175051,76.469752,post_office,,
"Post Office, Avalokkunnu",9.5148672,76.3381267,post_office,,
Ashtamudi Post Office,8.9589722,76.5977088,post_office,,
India Post,9.5703124,76.5569043,post_office,,
Post Office TVM,8.4984899,76.9496338,post_office,,
Kunnathur Post Office,9.0611,76.6781668,post_office,,
Chunkappara Post Office,9.4492458,76.7447927,post_office,,
Vaduthala Jetty Post office,9.8554863,76.3366973,post_office,,
Post office Puthanambalam,9.0733387,76.6944386,post_office,,
Perumon Branch Post Office,8.9684239,76.6099881,post_office,,
Varappetty P. O.,10.0134205,76.6266236,post_office,,
Karamala Post Office,9.8596902,76.6247562,post_office,,
Meppadi Post Office,11.5526397,76.1320254,post_office,,
vallicode post office,9.2242714,76.7724984,post_office,,
Post Office,10.3204195,76.3698337,post_office,,
Mattom Post Office,10.598102,76.0909114,post_office,,
Chenneerkara Post Office,9.2336691,76.7262526,post_office,,
kunnamnglam,11.3056474,75.8793339,post_office,,
chirakkal post office,11.9154186,75.3608078,post_office,,
"Post Office, Eranhippalam",11.2780163,75.7810437,post_office,,
Post Office kalathoor,9.72072,76.5439729,post_office,,
Thuruthy Post Office,9.478361,76.5265908,post_office,,
Nellimukal post office,9.1223109,76.6995991,post_office,,
Kadachira Post Office,11.832765,75.4577582,post_office,,
Perumpuzha Post Office,8.938572,76.6804639,post_office,,
Padappakkara Post Office,8.9825815,76.6464611,post_office,,
Elavumthitta Post Office,9.2641674,76.711793,post_office,,
vazhamuttom east P.O;Vazhamuttom Post office,9.2345795,76.7934442,post_office,,
Thenkara post office,11.0143341,76.493908,post_office,,
Kuzhimathikadu,8.9506746,76.7062007,post_office,,
Mallassery Post Office,9.2434977,76.8048993,post_office,,
Kaveed Post Office,10.6158866,76.021568,post_office,,
Kumarapuram Post Office,10.0247907,76.4037022,post_office,,
Edakkad Postoffice,11.8112882,75.4405885,post_office,,
